,date,city,black,white,latino
926,2006,"Sparks, NV",7.795387509440211,1.2700509290422546,3.429085645401334
1297,2008,"Sparks, NV",9.778843862525447,1.2700509290422546,3.429182456555201
1489,2009,"Sparks, NV",11.762300215610685,1.2700509290422546,3.429279267709069
2381,2013,"Sparks, NV",13.74575656869592,1.2700509290422546,3.429376078862936
3138,2016,"Sparks, NV",15.729212921781157,1.2700509290422546,3.429472890016804
3396,2017,"Sparks, NV",17.712669274866393,1.2700509290422546,5.144209335025206
3643,2018,"Sparks, NV",19.696125627951627,1.2700509290422546,6.858945780033608
3896,2019,"Sparks, NV",21.679581981036865,1.2700509290422546,3.429472890016804
4122,2020,"Sparks, NV",23.6630383341221,1.2700509290422546,6.858945780033608
1117,2007,"Spokane Valley, WA",35.708954157230565,1.0973936899862826,6.837983577968049
1682,2010,"Spokane Valley, WA",47.75486998033903,1.0973936899862826,6.81702137590249
2126,2012,"Spokane Valley, WA",59.800785803447496,1.0973936899862826,6.796059173836932
2626,2014,"Spokane Valley, WA",71.84670162655596,1.0973936899862826,6.775096971771373
3139,2016,"Spokane Valley, WA",83.89261744966443,1.0973936899862826,6.754134769705814
3897,2019,"Spokane Valley, WA",46.92390952124834,1.0973936899862826,6.733172567640255
160,2001,"Spokane, WA",9.955201592832255,1.066447941331088,6.712210365574697
927,2006,"Spokane, WA",9.955201592832255,1.035502192675893,6.6912481635091385
1118,2007,"Spokane, WA",9.955201592832255,0.5177510963379465,6.67028596144358
1490,2009,"Spokane, WA",9.955201592832255,1.035502192675893,6.649323759378021
1683,2010,"Spokane, WA",9.955201592832255,2.071004385351786,6.628361557312463
1899,2011,"Spokane, WA",9.955201592832255,0.5177510963379465,6.607399355246904
2382,2013,"Spokane, WA",9.955201592832255,2.5887554816897325,6.586437153181345
2627,2014,"Spokane, WA",9.955201592832255,1.035502192675893,6.565474951115786
2887,2015,"Spokane, WA",9.955201592832255,0.5177510963379465,6.544512749050227
3140,2016,"Spokane, WA",9.955201592832255,0.5177510963379465,6.523550546984669
3397,2017,"Spokane, WA",9.955201592832255,2.071004385351786,6.50258834491911
3644,2018,"Spokane, WA",9.955201592832255,0.5177510963379465,6.4816261428535515
3898,2019,"Spokane, WA",9.955201592832255,1.035502192675893,6.460663940787993
4123,2020,"Spokane, WA",9.834113912069194,0.5177510963379465,6.439701738722435
412,2003,"Spring Hill, FL",9.713026231306134,1.0900132981622377,6.418739536656876
1119,2007,"Spring Hill, FL",9.591938550543073,1.0900132981622377,6.397777334591317
1684,2010,"Spring Hill, FL",9.470850869780014,1.0900132981622377,6.376815132525758
2127,2012,"Spring Hill, FL",9.349763189016953,1.0900132981622377,6.3558529304602
3141,2016,"Spring Hill, FL",9.228675508253893,1.0900132981622377,6.334890728394641
3398,2017,"Spring Hill, FL",9.107587827490832,1.6350199472433564,6.313928526329082
4124,2020,"Spring Hill, FL",8.98650014672777,2.1800265963244754,6.04342687402414
928,2006,"Springdale, AR",8.865412465964711,1.7592315676512498,5.7729252217191975
1900,2011,"Springdale, AR",8.74432478520165,1.7592315676512498,5.502423569414256
3142,2016,"Springdale, AR",8.62323710443859,1.7592315676512498,5.231921917109314
3645,2018,"Springdale, AR",8.50214942367553,1.7592315676512498,4.961420264804371
263,2002,"Springfield, IL",8.38106174291247,1.099686589322043,4.690918612499429
413,2003,"Springfield, IL",8.259974062149409,1.099686589322043,4.420416960194487
1298,2008,"Springfield, IL",8.13888638138635,1.099686589322043,4.149915307889545
1685,2010,"Springfield, IL",8.017798700623288,1.099686589322043,3.879413655584602
2383,2013,"Springfield, IL",7.896711019860228,1.099686589322043,3.60891200327966
3399,2017,"Springfield, IL",5.365428404159793,1.099686589322043,3.338410350974718
1491,2009,"Springfield, MA",2.8341457884593586,1.0820433481003509,3.0679086986697754
1686,2010,"Springfield, MA",2.8341457884593586,1.0644001068786584,2.7974070463648335
1901,2011,"Springfield, MA",2.8341457884593586,1.0467568656569661,2.526905394059891
2128,2012,"Springfield, MA",4.2512186826890375,1.0291136244352739,2.2564037417549487
2384,2013,"Springfield, MA",5.668291576918717,1.0291136244352739,1.9859020894500068
2628,2014,"Springfield, MA",4.2512186826890375,1.0291136244352739,1.7154004371450648
3899,2019,"Springfield, MA",2.8341457884593586,0.8441851233340221,1.444898784840122
264,2002,"Springfield, MO",6.4041066065775745,0.6592566222327704,3.024849817016797
414,2003,"Springfield, MO",9.974067424695791,0.6592566222327704,4.604800849193472
1492,2009,"Springfield, MO",9.974067424695791,0.6592566222327704,6.184751881370147
1687,2010,"Springfield, MO",9.974067424695791,0.6592566222327704,7.764702913546822
2385,2013,"Springfield, MO",9.974067424695791,0.6592566222327704,9.344653945723497
2629,2014,"Springfield, MO",9.974067424695791,0.6592566222327704,10.924604977900172
2888,2015,"Springfield, MO",9.974067424695791,3.2962831111638518,12.504556010076847
3143,2016,"Springfield, MO",9.974067424695791,3.0765309037529285,14.084507042253522
3400,2017,"Springfield, MO",9.974067424695791,2.8567786963420048,14.084507042253522
3646,2018,"Springfield, MO",8.801318142970905,2.6370264889310815,14.084507042253522
3900,2019,"Springfield, MO",7.628568861246016,3.2962831111638518,14.084507042253522
4125,2020,"Springfield, MO",6.45581957952113,2.232117262192531,14.084507042253522
3144,2016,"Stamford, CT",5.283070297796242,1.1679514132212099,11.891552723089646
3901,2019,"Stamford, CT",4.110321016071355,1.027462220185727,9.698598403925772
1688,2010,"Sterling Heights, MI",3.690111817178513,0.8869730271502443,7.5056440847618955
2630,2014,"Sterling Heights, MI",3.269902618285671,0.8869730271502443,5.312689765598019
161,2001,"Stockton, CA",2.849693419392829,0.9436635584844366,3.1197354464341425
265,2002,"Stockton, CA",2.4294842204999876,1.000354089818629,0.7799338616085356
728,2005,"Stockton, CA",2.4294842204999876,1.0570446211528213,2.339801584825607
1120,2007,"Stockton, CA",2.4294842204999876,1.1137351524870136,0.7799338616085356
1299,2008,"Stockton, CA",2.4294842204999876,1.170425683821206,0.7799338616085356
1493,2009,"Stockton, CA",2.4294842204999876,2.340851367642412,0.7799338616085356
1689,2010,"Stockton, CA",2.4294842204999876,1.9019417362094595,0.7799338616085356
1902,2011,"Stockton, CA",2.4294842204999876,1.4630321047765074,0.7799338616085356
2129,2012,"Stockton, CA",7.288452661499963,1.0241224733435552,0.7799338616085356
2386,2013,"Stockton, CA",4.858968440999975,0.585212841910603,1.5598677232170712
2631,2014,"Stockton, CA",2.4294842204999876,1.170425683821206,2.339801584825607
2889,2015,"Stockton, CA",4.858968440999975,0.585212841910603,1.5598677232170712
3145,2016,"Stockton, CA",7.288452661499963,0.585212841910603,2.339801584825607
3401,2017,"Stockton, CA",4.858968440999975,0.585212841910603,0.7799338616085356
3902,2019,"Stockton, CA",2.4294842204999876,0.585212841910603,1.1699996606962197
4126,2020,"Stockton, CA",2.4932855935138596,0.585212841910603,1.5600654597839039
1690,2010,"Suffolk, VA",2.5570869665277316,2.445088232483994,1.950131258871588
2890,2015,"Suffolk, VA",6.838423389857884,4.304963623057385,2.340197057959272
266,2002,"Sugar Land, TX",11.119759813188036,3.2746903178691706,2.7302628570469563
2632,2014,"Sugar Land, TX",14.278062140176063,2.244417012680956,3.1203286561346406
162,2001,"Sunnyvale, CA",17.43636446716409,1.3993255250969032,3.5103944552223245
1121,2007,"Sunnyvale, CA",20.59466679415212,1.3993255250969032,3.9004602543100084
1903,2011,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
2387,2013,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
2633,2014,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
2891,2015,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
3402,2017,"Sunnyvale, CA",13.349195231831596,1.4692671964088473,3.9004602543100084
560,2004,"Sunrise, FL",2.9454213425230478,1.5392088677207916,3.664731378740918
729,2005,"Sunrise, FL",2.9454213425230478,1.6091505390327356,3.4290025031718274
1904,2011,"Sunrise, FL",2.9454213425230478,1.6790922103446797,3.502328566769576
2634,2014,"Sunrise, FL",2.9454213425230478,1.749033881656624,3.5756546303673247
3403,2017,"Sunrise, FL",3.145414009056356,1.818975552968568,3.648980693965073
3647,2018,"Sunrise, FL",3.3454066755896634,1.818975552968568,3.7223067575628215
1300,2008,"Surprise, AZ",3.5453993421229715,0.8664084769405384,3.79563282116057
2388,2013,"Surprise, AZ",3.745392008656279,0.8664084769405384,3.8689588847583187
3146,2016,"Surprise, AZ",3.945384675189587,0.8664084769405384,3.9422849483560674
3648,2018,"Surprise, AZ",4.145377341722895,0.8664084769405384,5.1217068217446595
1494,2009,"Syracuse, NY",4.345370008256203,1.3293807803170987,6.301128695133251
1691,2010,"Syracuse, NY",3.259027506192152,1.792353083693659,7.480550568521843
1905,2011,"Syracuse, NY",2.1726850041281014,2.2553253870702195,7.268834939674941
2389,2013,"Syracuse, NY",4.345370008256202,1.1276626935351097,7.05711931082804
3147,2016,"Syracuse, NY",6.518055012384304,2.819156733837774,6.8454036819811375
3404,2017,"Syracuse, NY",5.431712510320253,4.510650774140439,6.633688053134236
3903,2019,"Syracuse, NY",4.345370008256203,3.2295318237450408,6.421972424287334
4127,2020,"Syracuse, NY",4.345370008256203,1.9484128733496422,6.210256795440433
730,2005,"Tacoma, WA",4.067722595795568,0.6672939229542436,5.998541166593531
929,2006,"Tacoma, WA",3.7900751833349333,0.6672939229542436,5.78682553774663
1301,2008,"Tacoma, WA",3.5124277708742984,0.6672939229542436,5.575109908899728
1692,2010,"Tacoma, WA",3.234780358413664,0.6672939229542436,5.363394280052827
1906,2011,"Tacoma, WA",3.234780358413664,2.001881768862731,5.151678651205925
2130,2012,"Tacoma, WA",3.234780358413664,0.6672939229542436,4.939963022359023
2390,2013,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.728247393512121
2635,2014,"Tacoma, WA",3.234780358413664,2.001881768862731,4.51653176466522
2892,2015,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.304816135818317
3148,2016,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.093100506971416
3405,2017,"Tacoma, WA",4.313040477884885,1.3345878459084872,3.8813848781245146
3649,2018,"Tacoma, WA",5.391300597356107,1.3345878459084872,3.7044813213290437
3904,2019,"Tacoma, WA",6.469560716827328,0.6672939229542436,3.5275777645335724
4128,2020,"Tacoma, WA",3.234780358413664,0.7221016478894415,3.3506742077381015
267,2002,"Tallahassee, FL",1.4464453605265062,0.7769093728246395,3.1737706509426302
561,2004,"Tallahassee, FL",1.4464453605265062,0.8317170977598375,2.9968670941471593
930,2006,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.819963537351688
1302,2008,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.643059980556217
1907,2011,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.4661564237607463
2636,2014,"Tallahassee, FL",4.3393360815795186,0.8865248226950354,2.289252866965275
2893,2015,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,2.1123493101698037
3149,2016,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.9354457533743328
3650,2018,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.758542196578862
3905,2019,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.5816386397833906
4129,2020,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.4047350829879197
80,2000,"Tampa, FL",1.085116541516559,0.7619613936256128,1.2278315261924484
163,2001,"Tampa, FL",2.170233083033118,0.6373979645561901,1.0509279693969775
268,2002,"Tampa, FL",3.2553496245496767,0.5128345354867674,1.0509279693969775
415,2003,"Tampa, FL",2.7127913537913972,0.3882711064173448,1.0509279693969775
731,2005,"Tampa, FL",2.170233083033118,1.1648133192520345,1.0509279693969775
931,2006,"Tampa, FL",1.8085275691942648,0.7765422128346896,1.0509279693969775
1303,2008,"Tampa, FL",1.4468220553554119,0.3882711064173448,2.101855938793955
1495,2009,"Tampa, FL",1.085116541516559,0.3882711064173448,2.452165261926281
1693,2010,"Tampa, FL",1.085116541516559,0.3882711064173448,2.8024745850586066
1908,2011,"Tampa, FL",1.085116541516559,0.7765422128346896,3.1527839081909326
2131,2012,"Tampa, FL",1.085116541516559,0.3882711064173448,2.627319923492444
2391,2013,"Tampa, FL",2.170233083033118,0.7765422128346896,2.101855938793955
2637,2014,"Tampa, FL",2.170233083033118,0.3882711064173448,1.5763919540954663
2894,2015,"Tampa, FL",2.170233083033118,0.7765422128346896,1.0509279693969775
3150,2016,"Tampa, FL",2.170233083033118,0.7765422128346896,1.0509279693969775
3406,2017,"Tampa, FL",1.085116541516559,0.7765422128346896,1.0509279693969775
3651,2018,"Tampa, FL",3.2553496245496767,0.7765422128346896,1.0509279693969775
3906,2019,"Tampa, FL",2.170233083033118,0.7765422128346896,1.0509279693969775
4130,2020,"Tampa, FL",3.2553496245496767,0.9756081203959657,1.6202603538553744
932,2006,"Temecula, CA",6.114283209643252,1.1746740279572419,2.189592738313771
1122,2007,"Temecula, CA",8.973216794736826,1.1746740279572419,2.758925122772168
1304,2008,"Temecula, CA",11.832150379830402,1.1746740279572419,2.65754997120215
2392,2013,"Temecula, CA",14.691083964923976,1.1746740279572419,2.5561748196321323
3151,2016,"Temecula, CA",17.55001755001755,1.1746740279572419,2.4547996680621145
81,2000,"Tempe, AZ",14.65169268233113,0.7671888665551685,2.3534245164920966
2393,2013,"Tempe, AZ",11.753367814644712,0.7671888665551685,2.2520493649220787
2638,2014,"Tempe, AZ",8.855042946958292,1.1507832998327527,2.2520493649220787
2895,2015,"Tempe, AZ",8.855042946958292,1.534377733110337,2.2520493649220787
3152,2016,"Tempe, AZ",8.855042946958292,0.7671888665551685,2.2520493649220787
3407,2017,"Tempe, AZ",8.855042946958292,0.9440274571714171,2.2520493649220787
3652,2018,"Tempe, AZ",8.855042946958292,1.1208660477876657,2.2520493649220787
3907,2019,"Tempe, AZ",8.855042946958292,1.2977046384039141,2.2520493649220787
4131,2020,"Tempe, AZ",7.818041579263373,1.474543229020163,2.2520493649220787
732,2005,"Temple, TX",6.781040211568454,1.6513818196364114,3.0610393358011936
1305,2008,"Temple, TX",6.781040211568454,1.82822041025266,3.8700293066803084
1909,2011,"Temple, TX",6.781040211568454,1.82822041025266,4.679019277559424
2132,2012,"Temple, TX",6.781040211568454,1.82822041025266,4.679019277559424
2394,2013,"Temple, TX",6.781040211568454,1.82822041025266,4.679019277559424
3153,2016,"Temple, TX",6.781040211568454,1.82822041025266,4.679019277559424
3408,2017,"Temple, TX",6.781040211568454,1.82822041025266,4.3007062334170465
3653,2018,"Temple, TX",6.781040211568454,5.484661230757981,3.9223931892746693
3908,2019,"Temple, TX",6.781040211568454,3.4347458983691164,3.544080145132292
4132,2020,"The Villages, FL",9.468629116177567,1.3848305659802522,3.165767100989915
2395,2013,"The Woodlands, TX",12.156218020786682,0.9416018530724468,2.7874540568475377
733,2005,"Thornton, CO",14.843806925395794,1.676951972095519,2.40914101270516
2396,2013,"Thornton, CO",17.53139583000491,1.3974599767462659,2.030827968562783
2639,2014,"Thornton, CO",20.218984734614025,1.1179679813970127,2.030827968562783
3154,2016,"Thornton, CO",22.906573639223133,0.8384759860477595,2.030827968562783
3409,2017,"Thornton, CO",25.594162543832248,0.8805990080181127,2.030827968562783
82,2000,"Thousand Oaks, CA",28.281751448441362,0.922722029988466,2.1357778738860143
164,2001,"Thousand Oaks, CA",30.96934035305048,0.922722029988466,2.2407277792092453
933,2006,"Thousand Oaks, CA",30.96934035305048,0.922722029988466,2.3456776845324767
3654,2018,"Thousand Oaks, CA",16.069110049351124,0.922722029988466,2.450627589855708
