,date,city,black,white,latino
882,2007,"Flint, MI",1.8136641456735043,2.232840619836556,9.136340378346539
1056,2008,"Flint, MI",1.8136641456735043,2.232840619836556,10.029661236342388
1229,2009,"Flint, MI",1.8136641456735043,2.232840619836556,10.922982094338236
1622,2011,"Flint, MI",1.8136641456735043,2.232840619836556,11.816302952334084
2084,2013,"Flint, MI",1.8136641456735043,2.232840619836556,12.709623810329933
2334,2014,"Flint, MI",10.881984874041024,2.232840619836556,13.602944668325781
2853,2016,"Flint, MI",1.8136641456735043,2.232840619836556,14.49626552632163
3356,2018,"Flint, MI",1.8136641456735043,2.232840619836556,15.389586384317477
3596,2019,"Flint, MI",1.8136641456735043,2.232840619836556,16.282907242313325
2335,2014,"Folsom, CA",3.4737871962405387,1.9869696265370644,17.176228100309174
2854,2016,"Folsom, CA",5.133910246807573,1.741098633237573,8.908351794656106
317,2003,"Fontana, CA",6.794033297374607,1.5526863910842714,0.6404754890030359
434,2004,"Fontana, CA",8.454156347941641,1.3642741489309698,0.6404754890030359
1057,2008,"Fontana, CA",10.114279398508677,1.175861906777668,0.6404754890030359
1230,2009,"Fontana, CA",11.77440244907571,1.175861906777668,0.6404754890030359
1416,2010,"Fontana, CA",10.925574029675417,1.175861906777668,0.6404754890030359
2589,2015,"Fontana, CA",10.076745610275125,2.351723813555336,1.2809509780060717
3357,2018,"Fontana, CA",9.227917190874832,1.5079377794730615,0.6404754890030359
718,2006,"Fort Collins, CO",8.379088771474539,0.6641517453907869,2.574611604270177
1417,2010,"Fort Collins, CO",7.530260352074246,1.3283034907815738,4.508747719537318
2336,2014,"Fort Collins, CO",6.681431932673954,0.9962276180861804,6.4428838348044595
2590,2015,"Fort Collins, CO",5.832603513273661,0.6641517453907869,6.4428838348044595
2855,2016,"Fort Collins, CO",4.983775093873368,0.6641517453907869,6.4428838348044595
3113,2017,"Fort Collins, CO",4.134946674473076,1.3283034907815738,6.202031038329648
3358,2018,"Fort Collins, CO",3.2861182550727825,1.3283034907815738,5.961178241854837
3597,2019,"Fort Collins, CO",2.4372898356724892,0.6641517453907869,5.720325445380025
112,2001,"Fort Lauderdale, FL",1.5884614162721986,0.7259021663245728,5.4794726489052135
318,2003,"Fort Lauderdale, FL",1.5884614162721986,0.7876525872583586,5.238619852430402
435,2004,"Fort Lauderdale, FL",1.5884614162721986,0.8494030081921445,4.99776705595559
719,2006,"Fort Lauderdale, FL",3.1769228325443972,0.9111534291259304,4.756914259480779
883,2007,"Fort Lauderdale, FL",1.5884614162721986,0.9111534291259304,4.5160614630059674
1231,2009,"Fort Lauderdale, FL",6.3538456650887944,0.9111534291259304,4.275208666531156
1850,2012,"Fort Lauderdale, FL",1.5884614162721986,0.9111534291259304,4.034355870056345
2085,2013,"Fort Lauderdale, FL",4.765384248816596,0.9111534291259304,3.793503073581533
2337,2014,"Fort Lauderdale, FL",1.5884614162721986,0.9111534291259304,3.5526502771067214
2591,2015,"Fort Lauderdale, FL",3.1769228325443972,0.9111534291259304,3.672919306512597
3114,2017,"Fort Lauderdale, FL",1.5884614162721986,0.9111534291259304,3.7931883359184724
3359,2018,"Fort Lauderdale, FL",3.1769228325443972,0.9111534291259304,3.913457365324348
3598,2019,"Fort Lauderdale, FL",2.382692124408298,0.9111534291259304,4.033726394730223
3831,2020,"Fort Lauderdale, FL",1.5884614162721986,0.9111534291259304,4.153995424136099
23,2000,"Fort Myers, FL",5.781015146259683,1.4522081004785705,4.274264453541974
319,2003,"Fort Myers, FL",5.781015146259683,1.9932627718312106,4.39453348294785
564,2005,"Fort Myers, FL",5.781015146259683,3.986525543662421,4.514802512353725
884,2007,"Fort Myers, FL",5.781015146259683,3.3221046197186843,4.635071541759601
1058,2008,"Fort Myers, FL",5.781015146259683,2.6576836957749475,4.755340571165476
1232,2009,"Fort Myers, FL",5.781015146259683,1.9932627718312106,4.875609600571352
1418,2010,"Fort Myers, FL",5.781015146259683,1.9932627718312106,4.995878629977227
1623,2011,"Fort Myers, FL",5.781015146259683,1.9932627718312106,5.116147659383103
1851,2012,"Fort Myers, FL",5.781015146259683,1.9932627718312106,5.236416688788978
2086,2013,"Fort Myers, FL",5.781015146259683,1.9932627718312106,5.3566857181948535
2856,2016,"Fort Myers, FL",5.781015146259683,3.986525543662421,5.476954747600729
3360,2018,"Fort Myers, FL",5.781015146259683,3.1627035935589203,5.5972237770066045
3832,2020,"Fort Myers, FL",5.781015146259683,2.3388816434554194,5.5165150950430375
436,2004,"Fort Smith, AR",6.8735747796521265,1.515059693351918,5.43580641307947
1233,2009,"Fort Smith, AR",7.966134413044571,3.030119386703836,5.355097731115903
2338,2014,"Fort Smith, AR",9.058694046437015,1.515059693351918,5.274389049152336
3361,2018,"Fort Smith, AR",10.151253679829459,1.515059693351918,5.193680367188769
3833,2020,"Fort Smith, AR",7.48714953828912,1.515059693351918,5.112971685225201
113,2001,"Fort Wayne, IN",4.823045396748783,0.4899222983234859,5.032263003261634
203,2002,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.951554321298067
437,2004,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.8708456393345
565,2005,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.790136957370932
885,2007,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.709428275407365
1059,2008,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.709428275407365
1234,2009,"Fort Wayne, IN",3.2384118828126685,0.9798445966469718,4.709428275407365
1419,2010,"Fort Wayne, IN",4.317882510416891,0.4899222983234859,4.709428275407365
1624,2011,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.709428275407365
1852,2012,"Fort Wayne, IN",6.476823765625338,0.4899222983234859,4.709428275407365
2087,2013,"Fort Wayne, IN",8.635765020833782,0.4899222983234859,4.709428275407365
2592,2015,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,4.709428275407365
2857,2016,"Fort Wayne, IN",2.1589412552084455,0.9798445966469718,4.709428275407365
3115,2017,"Fort Wayne, IN",2.1589412552084455,0.7348834474852288,3.6164927333694896
3362,2018,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,2.5235571913316135
3599,2019,"Fort Wayne, IN",2.1589412552084455,0.4188197673334457,1.4306216492937374
566,2005,"Fort Worth, TX",1.6383597562776289,0.34771723634340557,0.3376861072558614
720,2006,"Fort Worth, TX",1.117778257346812,0.34771723634340557,1.0130583217675841
886,2007,"Fort Worth, TX",0.5971967584159954,0.34771723634340557,0.8442152681396535
1060,2008,"Fort Worth, TX",0.8957951376239931,0.5215758545151084,0.6753722145117228
1235,2009,"Fort Worth, TX",1.1943935168319908,0.17385861817170278,0.6753722145117228
1420,2010,"Fort Worth, TX",1.1943935168319908,0.5215758545151084,0.3376861072558614
1625,2011,"Fort Worth, TX",0.5971967584159954,0.8692930908585139,0.4502481430078152
1853,2012,"Fort Worth, TX",0.5971967584159954,0.5215758545151084,0.562810178759769
2088,2013,"Fort Worth, TX",1.791590275247986,1.0431517090302167,0.6753722145117228
2339,2014,"Fort Worth, TX",1.1943935168319908,0.6954344726868111,0.6753722145117228
2593,2015,"Fort Worth, TX",0.5971967584159954,0.17385861817170278,1.6884305362793068
2858,2016,"Fort Worth, TX",0.5971967584159954,0.6954344726868111,1.1819013753955148
3116,2017,"Fort Worth, TX",0.5971967584159954,0.43464654542925696,0.6753722145117228
3363,2018,"Fort Worth, TX",0.5971967584159954,0.17385861817170278,1.0130583217675841
3600,2019,"Fort Worth, TX",2.9859837920799763,0.17385861817170278,0.6753722145117228
3834,2020,"Fort Worth, TX",8.693452725533076,0.17385861817170278,0.3376861072558614
1626,2011,"Framingham, MA",14.400921658986174,0.9004798061652051,2.1667739566378392
3117,2017,"Franklin, TN",12.670269467392487,1.6271009941587073,3.995861806019817
320,2003,"Frederick, MD",10.9396172757988,2.0333055448242208,5.824949655401796
567,2005,"Frederick, MD",9.208965084205115,2.0333055448242208,7.654037504783774
887,2007,"Frederick, MD",7.478312892611427,2.0333055448242208,7.265403488316766
1061,2008,"Frederick, MD",7.478312892611427,2.0333055448242208,6.876769471849758
1421,2010,"Frederick, MD",7.478312892611427,2.0333055448242208,6.48813545538275
2089,2013,"Frederick, MD",7.478312892611427,2.0333055448242208,6.099501438915741
2594,2015,"Frederick, MD",7.478312892611427,2.346214752512865,5.710867422448733
204,2002,"Fremont, CA",12.883277505797475,2.6591239602015095,5.322233405981725
568,2005,"Fremont, CA",12.883277505797475,2.972033167890154,4.9335993895147165
1627,2011,"Fremont, CA",12.883277505797475,2.972033167890154,4.5449653730477095
1854,2012,"Fremont, CA",12.883277505797475,2.2290248759176157,4.156331356580701
2090,2013,"Fremont, CA",12.883277505797475,1.486016583945077,3.767697340113693
2340,2014,"Fremont, CA",12.883277505797475,1.486016583945077,3.379063323646685
2859,2016,"Fremont, CA",12.883277505797475,1.486016583945077,3.379063323646685
3118,2017,"Fremont, CA",12.883277505797475,1.486016583945077,3.379063323646685
3601,2019,"Fremont, CA",11.290344915248436,1.486016583945077,2.0799355346297608
24,2000,"Fresno, CA",9.697412324699396,0.3070772084225137,0.7808077456128365
114,2001,"Fresno, CA",8.104479734150358,0.5117953473708562,0.39040387280641825
205,2002,"Fresno, CA",6.5115471436013195,0.7165134863191986,0.7808077456128365
321,2003,"Fresno, CA",2.170515714533773,0.9212316252675411,0.39040387280641825
438,2004,"Fresno, CA",2.170515714533773,0.3070772084225137,1.561615491225673
569,2005,"Fresno, CA",2.170515714533773,0.3070772084225137,0.7808077456128365
721,2006,"Fresno, CA",2.170515714533773,0.3070772084225137,0.7808077456128365
888,2007,"Fresno, CA",2.170515714533773,0.6141544168450274,0.7808077456128365
1062,2008,"Fresno, CA",2.170515714533773,0.921231625267541,1.5616154912256728
1236,2009,"Fresno, CA",2.170515714533773,1.2283088336900547,2.3424232368385094
1422,2010,"Fresno, CA",2.170515714533773,0.3070772084225137,1.1712116184192547
1628,2011,"Fresno, CA",2.170515714533773,1.5353860421125685,0.39040387280641825
1855,2012,"Fresno, CA",3.2557735718006597,0.3070772084225137,1.561615491225673
2091,2013,"Fresno, CA",4.341031429067546,0.6141544168450274,0.39040387280641825
2341,2014,"Fresno, CA",2.170515714533773,0.3070772084225137,2.3424232368385094
2595,2015,"Fresno, CA",2.170515714533773,0.6141544168450274,1.1712116184192547
2860,2016,"Fresno, CA",2.170515714533773,0.6141544168450274,0.39040387280641825
3119,2017,"Fresno, CA",2.170515714533773,0.4606158126337705,1.1712116184192547
3364,2018,"Fresno, CA",2.170515714533773,0.3070772084225137,0.39040387280641825
3602,2019,"Fresno, CA",2.170515714533773,0.3070772084225137,0.39040387280641825
3835,2020,"Fresno, CA",2.2573046875626512,0.9212316252675411,0.39040387280641825
722,2006,"Frisco, TX",2.34409366059153,1.0028210698559445,5.850348095711695
1629,2011,"Fullerton, CA",2.430882633620408,1.084410514444348,3.8604702561650193
1856,2012,"Fullerton, CA",2.517671606649287,1.084410514444348,1.8705924166183432
2092,2013,"Fullerton, CA",2.604460579678165,1.084410514444348,1.8705924166183432
2861,2016,"Fullerton, CA",2.6912495527070437,1.084410514444348,1.8705924166183432
3365,2018,"Fullerton, CA",2.778038525735922,1.084410514444348,1.8705924166183432
3603,2019,"Fullerton, CA",2.8648274987648,1.1034057282221479,1.8705924166183432
3836,2020,"Fullerton, CA",2.951616471793679,1.1224009419999477,1.8705924166183432
1237,2009,"Gainesville, FL",3.038405444822557,1.1413961557777474,1.8349611406732174
1423,2010,"Gainesville, FL",4.05120725976341,1.1413961557777474,1.7993298647280918
1630,2011,"Gainesville, FL",5.064009074704262,1.1413961557777474,1.763698588782966
1857,2012,"Gainesville, FL",6.076810889645114,1.1413961557777474,1.72806731283784
2093,2013,"Gainesville, FL",3.038405444822557,1.1413961557777474,1.6924360368927145
2342,2014,"Gainesville, FL",3.038405444822557,1.1413961557777474,1.6568047609475887
2862,2016,"Gainesville, FL",3.038405444822557,1.1413961557777474,1.6211734850024628
3120,2017,"Gainesville, FL",5.524971028772439,1.1413961557777474,1.585542209057337
2343,2014,"Gaithersburg, MD",8.01153661272232,1.23039948723252,1.5499109331122114
889,2007,"Garden Grove, CA",7.087732029269489,1.3194028186872924,1.5142796571670856
1238,2009,"Garden Grove, CA",6.1639274458166575,1.408406150142065,1.5142796571670856
2094,2013,"Garden Grove, CA",5.240122862363826,1.4974094815968375,1.5142796571670856
2344,2014,"Garden Grove, CA",4.316318278910995,1.4974094815968375,1.5142796571670856
2596,2015,"Garden Grove, CA",3.392513695458164,1.072362854260007,1.5142796571670856
25,2000,"Garland, TX",2.4687091120053326,0.6473162269231765,1.685226717454659
570,2005,"Garland, TX",2.4687091120053326,1.294632453846353,1.856173777742232
723,2006,"Garland, TX",2.4687091120053326,1.294632453846353,2.0271208380298056
1239,2009,"Garland, TX",2.4687091120053326,0.9709743403847647,2.1980678983173787
1631,2011,"Garland, TX",2.4687091120053326,0.6473162269231765,1.9233094110277063
1858,2012,"Garland, TX",2.4687091120053326,0.6473162269231765,1.648550923738034
2095,2013,"Garland, TX",2.4687091120053326,0.6473162269231765,1.3737924364483618
2345,2014,"Garland, TX",2.4687091120053326,0.6473162269231765,1.0990339491586893
2597,2015,"Garland, TX",2.4687091120053326,0.6473162269231765,1.0990339491586893
3366,2018,"Garland, TX",2.4687091120053326,0.6473162269231765,1.0990339491586893
3604,2019,"Garland, TX",2.188552807334891,2.3376134111169637,1.0990339491586893
26,2000,"Gary, IN",1.9083965026644498,4.027910595310751,15.959144589849984
724,2006,"Gary, IN",1.6282401979940082,5.718207779504538,15.374135856001958
890,2007,"Gary, IN",1.6282401979940082,7.408504963698325,14.78912712215393
1240,2009,"Gary, IN",1.6282401979940082,6.931089864485055,14.204118388305904
1424,2010,"Gary, IN",1.6282401979940082,6.453674765271786,13.619109654457876
1632,2011,"Gary, IN",3.2564803959880164,5.976259666058516,13.03410092060985
2096,2013,"Gary, IN",4.884720593982024,5.498844566845246,12.449092186761824
2346,2014,"Gary, IN",1.6282401979940082,5.021429467631976,11.864083452913796
3121,2017,"Gary, IN",4.884720593982024,4.544014368418706,11.27907471906577
3367,2018,"Gary, IN",4.884720593982024,4.066599269205437,10.694065985217744
3605,2019,"Gary, IN",1.6282401979940082,3.589184169992167,10.109057251369716
3837,2020,"Gary, IN",1.6282401979940082,3.111769070778897,9.52404851752169
1241,2009,"Gastonia, NC",4.508769556787953,2.634353971565627,8.939039783673664
2097,2013,"Gastonia, NC",4.508769556787953,2.1569388723523573,8.354031049825636
2598,2015,"Gastonia, NC",4.508769556787953,4.3138777447047145,7.76902231597761
2863,2016,"Gastonia, NC",4.508769556787953,2.1569388723523573,7.184013582129582
3122,2017,"Gastonia, NC",4.508769556787953,4.3138777447047145,6.599004848281556
3606,2019,"Gastonia, NC",4.508769556787953,2.3935446209256246,6.01399611443353
27,2000,"Gilbert, AZ",4.6800352081624155,0.47321149714653465,5.428987380585502
206,2002,"Gilbert, AZ",4.851300859536879,0.47321149714653465,4.843978646737476
891,2007,"Gilbert, AZ",5.022566510911342,0.47321149714653465,4.258969912889448
2347,2014,"Gilbert, AZ",5.193832162285805,0.47321149714653465,3.673961179041422
2599,2015,"Gilbert, AZ",5.365097813660268,0.47321149714653465,3.088952445193396
2864,2016,"Gilbert, AZ",5.53636346503473,0.47321149714653465,2.5039437113453693
3368,2018,"Gilbert, AZ",5.707629116409194,0.47321149714653465,2.3730079537741635
571,2005,"Glen Burnie, MD",5.878894767783657,0.982381084528805,2.2420721962029573
2348,2014,"Glen Burnie, MD",5.878894767783657,1.4915506719110754,2.1111364386317515
3369,2018,"Glen Burnie, MD",5.947254009269513,2.0007202592933457,1.9802006810605455
1633,2011,"Glendale, AZ",6.01561325075537,0.987464142708318,1.8492649234893395
1859,2012,"Glendale, AZ",6.083972492241227,0.493732071354159,1.7183291659181337
2098,2013,"Glendale, AZ",6.152331733727083,0.493732071354159,1.5873934083469277
2349,2014,"Glendale, AZ",6.152331733727083,0.987464142708318,1.4564576507757216
2600,2015,"Glendale, AZ",6.152331733727083,0.493732071354159,1.3255218932045156
2865,2016,"Glendale, AZ",6.152331733727083,0.493732071354159,1.1945861356333098
3123,2017,"Glendale, AZ",6.152331733727083,0.987464142708318,2.3891722712666197
3370,2018,"Glendale, AZ",6.152331733727083,0.493732071354159,1.7918792034499647
3607,2019,"Glendale, AZ",5.75851669045108,0.493732071354159,1.1945861356333098
1063,2008,"Glendale, CA",5.364701647175076,0.556347923885456,3.2460155159541664
1634,2011,"Glendale, CA",4.970886603899073,0.618963776416753,3.2460155159541664
1860,2012,"Glendale, CA",4.57707156062307,0.68157962894805,3.7070059155721538
2866,2016,"Glendale, CA",4.183256517347067,0.68157962894805,4.167996315190141
2350,2014,"Goodyear, AZ",3.7894414740710634,0.7468328211843944,4.6289867148081285
3124,2017,"Goodyear, AZ",3.39562643079506,0.8120860134207387,4.6289867148081285
439,2004,"Grand Prairie, TX",3.001811387519057,0.8773392056570831,4.439661403562425
2099,2013,"Grand Prairie, TX",2.6079963442430536,1.7546784113141662,4.250336092316722
3125,2017,"Grand Prairie, TX",2.2141813009670503,0.8773392056570831,4.06101078107102
3371,2018,"Grand Prairie, TX",1.8203662576910473,0.8168543167171608,3.8716854698253167
1242,2009,"Grand Rapids, MI",4.73305566073457,0.7563694277772385,3.6823601585796135
1425,2010,"Grand Rapids, MI",4.73305566073457,0.6958845388373162,3.4930348473339103
1635,2011,"Grand Rapids, MI",4.73305566073457,1.3917690776746323,3.3037095360882076
2351,2014,"Grand Rapids, MI",3.5497917455509276,0.6958845388373162,3.114384224842505
2867,2016,"Grand Rapids, MI",2.366527830367285,0.7910953064903276,2.9250589135968017
