,county,date,Latitude,Longitude,death_count
3713,Danville,2018,37.7863799,-92.098714675,4
3714,Danville,2019,40.1248597,-87.62951240000001,1
3715,Daphne,2015,30.662728700000002,-87.8501796,1
3716,Daphne,2020,30.589289299999997,-87.89519720000001,1
3717,Darby,2006,39.9227717,-75.266534,1
3718,Dardenne Prairie,2005,38.7658948,-90.7443863,1
3719,Darien,2009,41.7279405,-87.98337590000001,1
3720,Darien,2018,31.4316037,-81.3816913,2
3721,Darlington,2006,39.641537400000004,-76.2557272,1
3722,Darlington,2010,34.2488658,-79.93789220000001,1
3723,Darlington,2011,34.28664620000001,-79.86045190000002,1
3724,Darlington,2018,34.32189879999999,-79.89021269999999,1
3725,Darrow,2010,30.134535600000003,-90.9549875,1
3726,Dartmouth,2009,41.609453,-70.95586999999999,1
3727,Dartmouth,2014,41.6620576,-70.99052270000001,1
3728,Dateland,2006,32.7972176,-113.5410267,1
3729,Davenport,2003,28.257508,-81.6239806,1
3730,Davenport,2005,41.5741479,-90.5190308,1
3731,Davenport,2007,41.525428000000005,-90.598803,1
3732,Davenport,2009,41.543480466666665,-90.59000366666668,3
3733,Davenport,2010,41.52271155,-90.57825154999999,2
3734,Davenport,2011,41.521181299999995,-90.5848651,1
3735,Davenport,2014,41.5391305,-90.57760350000001,2
3736,Davenport,2017,41.531979799999995,-90.5696692,1
3737,Davenport,2018,41.5875912,-90.5733671,1
3738,Davenport,2019,41.56099329999999,-90.6295056,1
3739,Davenport,2020,41.5584699,-90.6342128,3
3740,David,2006,37.5832494,-82.8748301,1
3741,Davidsonville,2019,39.09930479999999,-76.6255012,1
3742,Davie,2003,26.0863889,-80.1987368,1
3743,Davie,2005,26.1045005,-80.2741013,1
3744,Davie,2006,26.110088,-80.3263386,1
3745,Davie,2007,26.09975765,-80.2937988,2
3746,Davie,2010,26.1036122,-80.2017556,1
3747,Davie,2016,26.049359000000003,-80.30276244999999,2
3748,Davie,2018,26.030002,-80.351635,1
3749,Davie,2019,26.064876899999998,-80.2441522,1
3750,Davis,2004,38.539874499999996,-121.75486880000001,1
3751,Davis,2007,38.553262200000006,-121.6934524,1
3752,Davis,2015,38.5440944,-121.7293594,1
3753,Davis,2017,38.5559718,-121.7262632,1
3754,Davis,2019,38.5638296,-121.74877006666667,3
3755,Davison,2011,43.0385002,-83.5236052,1
3756,Davisville,2020,39.217769,-81.420927,1
3757,Davy,2008,37.4412145,-81.6915985,1
3758,Dawsonville,2013,34.479287299999996,-84.0917907,1
3759,Dawsonville,2015,34.5199919,-84.04576340000001,1
3760,Dayton,2001,39.771798249999996,-84.21282538333334,6
3761,Dayton,2002,39.763944249999994,-84.21070195,2
3762,Dayton,2003,39.781614250000004,-84.2304417,2
3763,Dayton,2004,39.783828650000004,-84.20244775,2
3764,Dayton,2005,39.78484636,-84.19298864000001,5
3765,Dayton,2006,35.4393543,-85.03053320000001,1
3766,Dayton,2007,39.738432833333334,-84.17417946666666,3
3767,Dayton,2008,39.794622749999995,-84.20740643333333,6
3768,Dayton,2009,34.9558923,-89.46865449999999,2
3769,Dayton,2010,34.9159012,-89.52380345,2
3770,Dayton,2011,39.7583527,-84.20751340000001,1
3771,Dayton,2012,39.7497638,-84.22305416666666,3
3772,Dayton,2013,39.70433495,-84.21076335000001,2
3773,Dayton,2014,38.93129704,-84.33927496,5
3774,Dayton,2015,39.804028,-84.2141465,1
3775,Dayton,2016,39.7345179,-84.25350114999999,2
3776,Dayton,2017,39.822069799999994,-84.1981459,2
3777,Dayton,2018,40.23784336,-86.17914072,5
3778,Dayton,2019,39.771587614285714,-84.20679181428571,7
3779,Dayton,2020,39.8138195,-84.16587220000001,2
3780,Daytona Beach,2002,29.203055699999997,-81.0007875,1
3781,Daytona Beach,2003,29.200736600000003,-81.0361913,1
3782,Daytona Beach,2008,29.213426899999998,-81.03811999999999,1
3783,Daytona Beach,2010,29.218224,-81.0425516,1
3784,Daytona Beach,2013,29.224334600000002,-81.0232444,1
3785,Daytona Beach,2014,29.243733900000002,-81.02947714999999,2
3786,Daytona Beach,2016,29.2222978,-81.02853509999998,2
3787,Daytona Beach,2017,29.1956967,-81.0204564,1
3788,Daytona Beach,2018,29.220716600000003,-81.01041190000001,1
3789,Daytona Beach,2019,29.2155287,-81.0607488,1
3790,Daytona Beach,2020,29.1981787,-81.06976315,4
3791,De Kalb,2014,33.6033429,-94.70295290000001,1
3792,De Pere,2011,44.4117326,-88.1179786,1
3793,De Soto,2001,38.09846126666667,-90.48796196666666,3
3794,De Soto,2020,38.084677,-90.661735,1
3795,De Valls Bluff,2014,34.828629,-91.48979920000001,1
3796,DeForest,2013,43.179162,-89.3244,1
3797,DeKalb,2003,33.7295261,-84.2725311,1
3798,DeKalb,2005,33.8203118,-84.3414395,1
3799,DeKalb,2014,41.91885,-88.7769579,1
3800,DeKalb,2018,41.9446851,-88.7561989,1
3801,DeLand,2006,29.022649800000003,-81.3149441,1
3802,DeLand,2009,29.015414899999996,-81.24639609999998,1
3803,DeLand,2011,28.9899945,-81.42058600000001,2
3804,DeLand,2012,29.006311,-81.3111541,1
3805,DeLand,2015,28.993546000000002,-81.30321500000001,2
3806,DeLand,2017,29.036435866666665,-81.29315203333334,3
3807,DeLand,2019,29.0166596,-81.22453809999999,1
3808,DeLeon Springs,2012,29.213690500000002,-81.31548769999999,1
3809,DeQuincy,2004,30.4508575,-93.4332292,1
3810,DeQuincy,2005,30.4508575,-93.4332292,1
3811,DeRidder,2007,30.724184,-93.1911032,1
3812,DeRidder,2012,30.8615236,-93.2134202,1
3813,DeRidder,2014,30.82682065,-93.2043661,2
3814,DeRidder,2019,30.8609727,-93.2975571,1
3815,DeSoto,2006,35.35653155,-93.67935935,2
3816,DeSoto,2009,38.079743,-90.488549,2
3817,DeSoto,2014,38.146135,-90.5557386,1
3818,DeWitt,2001,34.2989869,-91.33167900000001,1
3819,DeWitt,2015,41.826562599999995,-90.5275461,1
3820,Deale,2003,38.7759164,-76.5583928,1
3821,Deane,2001,37.21105120000001,-82.7068858,1
3822,Dearborn,2000,42.3110285,-83.2173468,1
3823,Dearborn,2001,42.3289047,-83.2115634,1
3824,Dearborn,2003,42.292191100000004,-83.23141170000001,1
3825,Dearborn,2008,42.32976145,-83.188445,2
3826,Dearborn,2009,42.326015000000005,-83.16740899999999,1
3827,Dearborn,2010,42.322172949999995,-83.22356719999999,2
3828,Dearborn,2014,42.327146500000005,-83.1757868,1
3829,Dearborn,2016,42.3101364,-83.2223917,1
3830,Dearborn,2018,42.2907261,-83.214,1
3831,Dearborn,2020,42.3042559,-83.243214,1
3832,Dearborn Heights,2003,42.2972984,-83.25672349999999,1
3833,Dearborn Heights,2004,42.318011,-83.3045829,1
3834,Dearborn Heights,2006,42.2709826,-83.2705904,1
3835,Dearborn Heights,2007,42.2683234,-83.2925294,1
3836,Dearborn Heights,2009,42.2697734,-83.2255613,1
3837,Dearborn Heights,2013,42.32706820000001,-83.2728342,3
3838,Dearborn Heights,2018,42.3414204,-83.2735779,1
3839,Dearborn Heights,2019,42.3121386,-83.30840970000001,2
3840,Dearborn Heights,2020,42.3138201,-83.3068959,1
3841,Deason,2002,35.6034035,-86.43665990000001,1
3842,Deatsville,2013,32.60851435,-86.40195245,2
3843,Decatur,2000,33.743068,-84.22864399999999,1
3844,Decatur,2001,33.70273115,-84.2694339,2
3845,Decatur,2002,34.00812573333334,-85.19154433333334,3
3846,Decatur,2003,33.989639,-85.15681353333333,3
3847,Decatur,2005,35.4414266,-94.72344600000001,3
3848,Decatur,2006,33.7003354,-84.23910143333335,3
3849,Decatur,2007,39.8388891,-88.9466431,1
3850,Decatur,2008,35.12202075,-85.87876525,2
3851,Decatur,2009,35.02637,-85.9321825,2
3852,Decatur,2010,32.46203865,-87.14963345,2
3853,Decatur,2011,34.0068827,-85.17051913333334,3
3854,Decatur,2012,34.85660442857143,-85.70547045714285,7
3855,Decatur,2013,33.208248266666665,-88.07651628333333,6
3856,Decatur,2014,33.86647856666667,-84.72598198333333,6
3857,Decatur,2015,33.7238429,-84.3184255,1
3858,Decatur,2016,39.863589700000006,-88.9729269,1
3859,Decatur,2017,33.735735500000004,-84.22227964999999,2
3860,Decatur,2018,33.7287485,-84.2814115,1
3861,Decatur,2019,33.72221803333333,-84.25522676666668,3
3862,Decatur,2020,33.8176701,-84.27697490000001,1
3863,Decherd,2018,35.2121126,-86.09780429999999,1
3864,Dedham,2008,42.2493655,-71.1456222,1
3865,Deepstep,2017,33.0156144,-82.94489420000001,1
3866,Deepwater,2005,39.685184,-75.489091,1
3867,Deer Island,2019,45.9423785,-122.85609769999999,1
3868,Deer Lodge,2014,46.401587,-112.733094,1
3869,Deer Park,2009,40.7453814,-73.31390640000001,1
3870,Deer Park,2012,47.953987100000006,-117.48825500000001,1
3871,Deer Park,2017,31.219941,-88.3100639,1
3872,Deer Park,2018,47.9991055,-117.4586643,1
3873,Deer Park,2019,45.1898279,-92.3854395,1
3874,Deerfield,2017,42.1521597,-87.8424147,1
3875,Deerfield Beach,2001,26.311580499999998,-80.1525584,1
3876,Deerfield Beach,2008,26.312792100000003,-80.07738959999999,1
3877,Deerfield Beach,2010,26.308338,-80.0922231,1
3878,Defiance,2019,41.275546899999995,-84.34807579999999,1
3879,Defuniak Springs,2009,30.734152,-86.14862049999999,1
3880,Defuniak Springs,2017,30.7191499,-86.1048181,1
3881,Dekalb,2012,33.860907,-84.310304,1
3882,Dekalb,2014,33.5125477,-94.6223427,1
3883,Del City,2003,35.461179,-97.456917,1
3884,Del City,2005,35.4640845,-97.42402659999999,1
3885,Del City,2011,35.45720915,-97.45760655000001,2
3886,Del City,2012,35.4460604,-97.4423795,1
3887,Del City,2014,35.453959999999995,-97.441907,1
3888,Del City,2017,35.440238799999996,-97.45773879999999,1
3889,Del City,2019,35.4466902,-97.42554759999999,1
3890,Del Mar,2017,32.9768221,-117.26927090000001,1
3891,Del Mar Heights,2007,32.954038399999995,-117.2513061,1
3892,Del Rio,2015,29.368516200000002,-100.8306006,1
3893,Del Valle,2001,30.1688233,-97.8889515,1
3894,Del Valle,2013,30.136710100000002,-97.5693,1
3895,Del Valle,2017,30.189479600000002,-97.60464559999998,1
3896,Deland,2005,29.0271787,-81.3034158,1
3897,Deland,2013,29.013199,-81.308847,1
3898,Deland,2016,28.9729626,-81.2988215,1
3899,Deland,2017,29.023658700000006,-81.3061741,2
3900,Delano,2004,35.2309484,-84.6670506,1
3901,Delano,2008,35.77936905,-119.25810735000002,2
3902,Delano,2009,35.766526549999995,-119.23872990000001,2
3903,Delano,2013,35.7645868,-119.2491164,1
3904,Delano,2015,35.786908200000006,-119.22319159999999,1
3905,Delano,2017,35.7851383,-119.24095359999998,1
3906,Delano,2018,35.7656527,-119.3220574,2
3907,Delano,2019,35.7913781,-119.2500594,1
3908,Delavan,2002,42.6330703,-88.64371379999999,1
3909,Delavan Township,2009,42.6441055,-89.2324619,1
3910,Delaware,2002,40.3032724,-83.06716145,2
3911,Delaware,2006,40.2880546,-83.06865400000001,1
3912,Delaware,2014,36.7860255,-95.6294998,1
3913,Delaware,2016,40.281105,-83.0676306,1
3914,Delaware Water Gap,2011,40.7269708,-98.6695873,1
3915,Delbarton,2012,37.7341674,-82.15999670000001,1
3916,Delcambre,2008,29.949699900000002,-91.9846594,1
3917,Delhi,2003,37.4292831,-120.78735379999999,1
3918,Delhi,2004,37.427278,-120.77811809999999,1
3919,Delhi,2005,37.4026826,-120.74718590000002,1
3920,Delhi,2016,37.422179,-120.78058700000001,1
3921,Delmont,2019,40.4064045,-79.5728812,1
3922,Delphos,2011,39.2683441,-97.7657487,1
3923,Delray Beach,2000,26.439481,-80.0966709,1
3924,Delray Beach,2002,26.4464803,-80.0920969,1
3925,Delray Beach,2004,26.46502865,-80.08744684999999,2
3926,Delray Beach,2005,26.4552561,-80.0862916,1
3927,Delray Beach,2006,26.4715799,-80.0712259,1
3928,Delray Beach,2009,26.444409000000004,-80.139127,1
3929,Delray Beach,2014,26.46386685,-80.09543345,2
3930,Delray Beach,2017,26.4621478,-80.0901625,1
3931,Delray Beach,2018,26.450528100000003,-80.1013505,1
3932,Delray Beach,2020,26.454324,-80.08420090000001,1
3933,Delta,2008,41.573334,-84.02993470000001,1
3934,Delta,2010,38.7347384,-108.06681640000001,1
3935,Delta Junction,2004,64.15223950000001,-145.8420455,1
3936,Delta Junction,2020,63.900890000000004,-145.23875619999998,1
3937,Delton,2010,42.5496302,-85.4058048,1
3938,Deltona,2015,28.884457666666666,-81.21816766666667,3
3939,Deltona,2016,28.897390500000004,-81.2156109,1
3940,Deltona,2017,28.897002099999998,-81.21250885,2
3941,Deltona,2018,28.875356099999998,-81.2782296,1
3942,Deltona,2019,28.8903285,-81.2699933,1
3943,Deltona,2020,28.906066100000004,-81.26626259999998,1
3944,Deming,2014,48.836481,-122.16348300000001,1
3945,Deming,2015,32.25771339999999,-107.7343543,1
3946,Deming,2020,32.319778975,-107.68298287500001,4
3947,Demopolis,2018,32.517285,-87.8375658,1
3948,Denair,2018,37.5801881,-120.8013565,1
3949,Denham Springs,2003,30.4843349,-90.9424467,1
3950,Denham Springs,2006,30.47967635,-90.95645415,2
3951,Denham Springs,2014,30.440709899999998,-90.9705941,1
3952,Denham Springs,2015,30.47952475,-90.94419844999999,2
3953,Denham Springs,2016,30.454457899999998,-90.97340390000001,1
3954,Denham Springs,2018,30.590999999999998,-90.9292064,1
3955,Denham Springs,2019,30.637049100000002,-90.91662120000001,1
3956,Denison,2017,33.7190071,-96.5879687,1
3957,Denton,2002,33.164277899999995,-97.120101,1
3958,Denton,2005,33.20668189999999,-97.14529509999998,1
3959,Denton,2008,33.213141,-97.112811,1
3960,Denton,2010,33.210112,-97.161991,1
3961,Denton,2012,33.26265,-97.094713,1
3962,Denton,2013,33.2491223,-97.1151542,2
3963,Denton,2015,33.2156899,-97.1464336,1
3964,Denton,2018,33.1958642,-97.09668459999999,1
3965,Denton,2020,33.2309667,-97.14242623333332,3
3966,Dentsville,2018,34.0961412,-80.96255790000001,1
3967,Denver,2000,39.74319106666667,-104.96446939999998,3
3968,Denver,2001,39.72735085,-104.97525329999999,10
3969,Denver,2002,39.756866450000004,-104.98354774999999,4
3970,Denver,2003,39.73732670833333,-104.98368466666669,12
3971,Denver,2004,39.70812562,-105.02042638,5
3972,Denver,2005,39.7813742,-104.9725296,2
3973,Denver,2006,39.72488616,-104.96894372000001,5
3974,Denver,2007,39.71706342,-104.99973875999999,5
3975,Denver,2008,39.74233331666667,-104.95999608333334,6
3976,Denver,2009,39.732229600000004,-104.9875692,3
3977,Denver,2010,39.74854113333333,-104.99017728333332,6
3978,Denver,2011,39.74601236666667,-104.9465444,3
3979,Denver,2012,39.754203933333336,-104.99359113333333,3
3980,Denver,2013,39.74119676666667,-104.97862228333332,6
3981,Denver,2014,39.74210681666667,-104.98547121666668,6
3982,Denver,2015,39.73806668333334,-104.99063271666667,6
3983,Denver,2016,39.73651093333333,-104.96998805,6
3984,Denver,2017,39.7773234,-105.0041104,3
3985,Denver,2018,39.77367710000001,-104.97596060000001,12
3986,Denver,2019,39.76576292727273,-105.00224665454544,11
3987,Denver,2020,39.73316006249999,-104.97076131250002,8
3988,Denville,2006,40.910191,-74.465265,1
3989,Denville,2008,40.894281,-74.487073,1
3990,Deposit,2020,42.0997813,-75.3846264,1
3991,Deptford,2018,39.8354479,-75.0955059,1
3992,Derby,2005,37.5472555,-97.2448464,1
3993,Derry,2003,40.315203600000004,-79.37473309999999,1
3994,Derry,2015,42.908086,-71.33668940000001,1
3995,Des Moines,2001,41.6295304,-93.60444620000001,1
3996,Des Moines,2002,41.6012664,-93.59531039999999,2
3997,Des Moines,2004,41.6076004,-93.5986831,5
3998,Des Moines,2005,42.74670619999999,-99.34960365999999,5
3999,Des Moines,2006,41.6439975,-93.6906427,1
4000,Des Moines,2007,42.7644957,-99.3773272,5
4001,Des Moines,2008,41.56131,-93.699792,1
4002,Des Moines,2011,41.584791100000004,-93.6815311,1
4003,Des Moines,2013,41.579374200000004,-93.63894335,2
4004,Des Moines,2014,41.5171397,-93.6018578,2
4005,Des Moines,2015,41.60161155,-93.65368204999999,2
4006,Des Moines,2016,41.6108875,-93.64510466666667,3
4007,Des Moines,2017,44.50839125,-107.9482792,2
4008,Des Moines,2018,41.585032899999995,-93.64375869999999,3
4009,Des Moines,2019,41.5651262,-93.6013426,1
4010,Des Plaines,2003,42.004788899999994,-87.884215,1
4011,Des Plaines,2005,42.0532884,-87.9040711,1
4012,Des Plaines,2009,42.0489247,-87.910599,1
4013,Des Plaines,2012,42.0101852,-87.87615550000001,1
4014,Descanso,2001,32.6707083,-114.4543588,2
4015,Desert Center,2005,33.7106875,-115.4003054,1
4016,Desert Center,2006,33.627012799999996,-115.3320304,1
4017,Desert Hot Springs,2002,33.9587122,-116.5030699,1
4018,Desert Hot Springs,2003,33.924983700000006,-116.4931862,2
4019,Desert Hot Springs,2007,33.942682399999995,-116.50046259999999,1
4020,Desert Hot Springs,2008,33.9578213,-116.50573100000001,1
4021,Desert Hot Springs,2010,33.9578049,-116.50132260000001,1
4022,Desert Hot Springs,2013,33.9505074,-116.5046705,1
4023,Desert Hot Springs,2017,33.9383637,-116.46205305000001,2
4024,Desha,2016,35.718673700000004,-91.68986579999999,1
4025,Destin,2004,30.3912293,-86.4261566,1
4026,Destin,2010,30.3880777,-86.47607409999999,1
4027,Detroit,2000,42.4095707,-83.11054209,10
4028,Detroit,2001,42.3567624,-83.10862603999999,5
4029,Detroit,2002,42.36964082222222,-83.1290347,9
4030,Detroit,2003,42.36875304285714,-83.13747234285714,7
4031,Detroit,2004,42.398680999999996,-83.1345012,4
4032,Detroit,2005,42.38933797142857,-83.08834815714285,7
4033,Detroit,2006,42.39949174666667,-83.10574398000001,15
4034,Detroit,2007,42.372528977777776,-83.04855872222223,9
4035,Detroit,2008,42.3942519,-83.12097277692308,13
4036,Detroit,2009,42.367494400000005,-83.06951304444445,9
4037,Detroit,2010,42.39029103,-83.09219167,10
4038,Detroit,2011,42.39078546,-83.1369973,5
4039,Detroit,2012,42.39478186,-83.15266532000001,5
4040,Detroit,2013,42.37769631428572,-83.07065207142855,7
4041,Detroit,2014,42.37218006923077,-83.10493795384617,13
4042,Detroit,2015,42.38421756923078,-83.16161012307693,13
4043,Detroit,2016,42.3685567,-83.161242975,4
4044,Detroit,2017,42.360944366666665,-83.12499331666668,12
4045,Detroit,2018,42.40071732,-83.14263882,10
4046,Detroit,2019,42.36182621666667,-83.02696465,6
4047,Detroit,2020,42.395653133333326,-83.11404643333333,9
4048,Devils Lake,2018,48.105098,-98.8435465,1
4049,Devine,2013,29.1385115,-98.894913,1
4050,Dewey,2014,34.54501355,-112.25866239999999,2
4051,Dewhurst,2005,44.4409148,-90.69870759999999,1
4052,Dewitt,2008,42.8273242,-84.572412,1
4053,Dewy Rose,2016,34.232578000000004,-82.896879,1
4054,Diamond,2001,36.995341100000005,-94.31605259999999,1
4055,Diamond,2009,37.0046832,-94.2971652,1
4056,Diamond Bar,2001,34.0010174,-117.81098130000001,1
4057,Diamond Bar,2020,34.039575299999996,-117.800246,1
4058,Diberville,2018,30.4290783,-88.8940062,1
4059,Dickinson,2014,46.8820694,-102.7685885,1
4060,Dickinson,2016,29.464911600000004,-95.0850114,1
4061,Dickinson,2020,38.18251395,-98.92589910000001,2
4062,Dill City,2014,35.3481825,-99.1707849,1
4063,Dilley,2018,28.668043199999996,-99.1602231,1
4064,Dillon,2015,45.0978675,-112.7777452,1
4065,Dillon,2020,45.2189161,-112.63595409999999,1
4066,Dillsburg,2015,40.1405816,-77.0197093,1
4067,Dillwyn,2011,37.5941552,-78.5364284,1
4068,Dimondale,2002,42.6779521,-84.652425,1
4069,Dingess,2014,37.925923600000004,-82.19535069999999,1
4070,Dinuba,2004,36.4771168,-119.4415277,1
4071,Dinuba,2005,36.48843239999999,-119.43078179999999,1
4072,Dinuba,2007,36.560198,-119.38835900000001,1
4073,Dinuba,2017,36.5539311,-119.3937992,1
4074,Dinuba,2018,36.574062899999994,-119.33199779999998,1
4075,Dinuba,2020,36.5481628,-119.3768888,1
4076,Dinwiddie,2013,37.08163029999999,-77.5826766,1
4077,Dinwiddie,2016,37.0563784,-77.56324520000001,1
4078,Discovery Bay,2000,37.893905700000005,-121.6105952,1
4079,District Heights,2006,38.862689700000004,-76.8939579,1
4080,District Heights,2011,38.853121,-76.865882,1
4081,District Heights,2014,38.8665382,-76.9168163,1
4082,Divide,2014,38.799631299999994,-105.1178078,1
4083,Dixfield,2014,44.5286437,-70.4463087,1
4084,Dixie Inn,2006,32.594356899999994,-93.3379535,1
4085,Dixie Valley,2009,40.894667,-121.176671,1
4086,Dixmoor,2003,41.6226576,-87.6693478,1
4087,Dixmoor,2006,41.622941499999996,-87.6736796,1
4088,Dixon,2004,37.506497499999995,-87.7531994,1
4089,Dixon,2006,38.3530189,-121.99153009999999,1
4090,Dobson,2012,36.3906432,-80.72277259999998,1
4091,Dodge Center,2008,44.0294333,-92.838458,1
4092,Dodge City,2007,37.77922,-100.031162,1
4093,Dodge City,2020,37.754224799999996,-100.0512646,1
4094,Doerun,2014,31.3192744,-83.9391702,1
4095,Dolan Springs,2004,35.6228,-114.25307350000001,1
4096,Dolton,2001,41.6254886,-87.6038429,1
4097,Dolton,2005,41.622632966666664,-87.59131083333334,3
4098,Dolton,2006,41.622730700000005,-87.5820632,1
4099,Dolton,2008,41.6226001,-87.5914637,1
4100,Dolton,2010,41.6154509,-87.58667940000001,1
4101,Dolton,2012,41.6371043,-87.6075401,1
4102,Dolton,2014,41.622832700000004,-87.6098338,1
4103,Dolton,2016,41.6224049,-87.5811052,1
4104,Dolton,2017,41.64090035,-87.59776195,2
