,county,date,Latitude,Longitude,death_count
1453,Bernalillo,08/2013,35.212897999999996,-106.365245,1
1454,Bernalillo,08/2014,35.06714975,-106.68435500000001,2
1455,Bernalillo,08/2017,35.113168599999995,-106.56625686666666,3
1456,Bernalillo,08/2018,35.0695908,-106.64548909999998,1
1457,Bernalillo,08/2019,35.0793991,-106.52938619999999,1
1458,Bernalillo,08/2020,35.14134906666667,-106.62845686666667,3
1459,Bernalillo,09/2001,35.117207799999996,-106.52034479999999,1
1460,Bernalillo,09/2002,35.1670583,-106.6868827,1
1461,Bernalillo,09/2004,35.0788138,-106.5964004,1
1462,Bernalillo,09/2014,35.123267799999994,-106.599682,1
1463,Bernalillo,09/2015,34.994228,-106.6704264,1
1464,Bernalillo,10/2007,35.1305708,-106.5332527,1
1465,Bernalillo,10/2009,35.025512,-106.715456,1
1466,Bernalillo,10/2010,35.1517012,-105.2158585,2
1467,Bernalillo,10/2013,35.16262663333333,-106.6108395,3
1468,Bernalillo,10/2017,35.108849600000006,-106.5330002,1
1469,Bernalillo,10/2019,35.09507855,-106.57825515,2
1470,Bernalillo,11/2001,35.1464544,-106.56967625000001,2
1471,Bernalillo,11/2003,35.1202619,-106.60659425,2
1472,Bernalillo,11/2005,35.1943383,-106.7175182,1
1473,Bernalillo,11/2006,35.0916963,-106.651003,1
1474,Bernalillo,11/2007,35.0853336,-106.6055534,1
1475,Bernalillo,11/2009,35.0282965,-106.7346197,1
1476,Bernalillo,11/2015,35.061882399999995,-106.6832523,1
1477,Bernalillo,11/2017,35.1311094,-106.6758238,3
1478,Bernalillo,11/2018,35.10139165,-106.5583005,2
1479,Bernalillo,12/2001,35.1061132,-106.2437804,1
1480,Bernalillo,12/2004,35.109412400000004,-106.70745590000001,1
1481,Bernalillo,12/2006,35.0269874,-106.680282,1
1482,Bernalillo,12/2012,35.0777273,-106.5862947,1
1483,Bernalillo,12/2013,35.072862,-106.58925825,2
1484,Bernalillo,12/2014,35.07622670000001,-106.7235782,1
1485,Bernalillo,12/2015,35.0744598,-106.5548368,1
1486,Bernalillo,12/2018,35.10045046666667,-106.57867513333333,3
1487,Berrien,01/2016,42.1015723,-86.4405661,1
1488,Berrien,03/2001,42.105284399999995,-86.452596,1
1489,Berrien,03/2002,41.7938172,-86.2201298,1
1490,Berrien,04/2003,42.089155,-86.43970999999999,1
1491,Berrien,04/2009,42.1087065,-86.4149289,1
1492,Berrien,04/2018,42.0006269,-86.454048,3
1493,Berrien,05/2014,41.817201000000004,-86.24755350000001,1
1494,Berrien,06/2003,42.101668200000006,-86.45255420000001,1
1495,Berrien,07/2016,42.1101154,-86.4772334,1
1496,Berrien,07/2018,41.827913099999996,-86.3221441,2
1497,Berrien,09/2000,42.102538,-86.443963,1
1498,Berrien,09/2006,42.2150908,-86.3498645,1
1499,Berrien,09/2012,41.82643970000001,-86.203572,1
1500,Berrien,09/2014,42.100902000000005,-86.4498349,1
1501,Berrien,09/2015,42.09710870000001,-86.4342032,1
1502,Berrien,10/2000,42.211203399999995,-86.2283099,1
1503,Berrien,10/2016,42.1016362,-86.45253029999999,1
1504,Berrien,11/2013,31.213264000000002,-83.257734,2
1505,Berrien,11/2015,42.0900223,-86.4112264,1
1506,Bertie,07/2008,36.0099287,-76.95486700000001,1
1507,Bethel,04/2017,60.7852791,-161.80189280000002,1
1508,Bethel,10/2012,60.7920203,-161.7432392,1
1509,Bethel,12/2008,60.80507779999999,-161.79958019999998,1
1510,Bexar,01/2000,29.455155199999997,-98.6340545,1
1511,Bexar,01/2003,29.5164418,-98.4131689,1
1512,Bexar,01/2005,29.364915999999997,-98.4397983,1
1513,Bexar,01/2008,29.4731502,-98.37864909999999,1
1514,Bexar,01/2009,29.415106599999998,-98.4304253,1
1515,Bexar,01/2010,29.7771065,-98.14357505,2
1516,Bexar,01/2012,29.3214891,-98.4777922,1
1517,Bexar,01/2016,29.41479025,-98.63490924999999,2
1518,Bexar,01/2018,29.5433213,-98.50312199999999,2
1519,Bexar,01/2019,29.4376447,-98.4592588,2
1520,Bexar,01/2020,29.2877821,-98.4039578,1
1521,Bexar,02/2003,29.4202657,-98.56422459999999,1
1522,Bexar,02/2005,29.4040408,-98.5945942,2
1523,Bexar,02/2006,29.465975200000003,-98.488620225,4
1524,Bexar,02/2009,29.4241219,-98.4936282,1
1525,Bexar,02/2010,29.523257399999995,-98.418432,1
1526,Bexar,02/2013,29.523079,-98.34404029999999,1
1527,Bexar,02/2014,29.518063,-98.410085,1
1528,Bexar,02/2016,29.414644850000002,-98.44062209999998,2
1529,Bexar,02/2017,29.366466600000003,-98.5318429,1
1530,Bexar,02/2018,29.4732863,-98.2654163,1
1531,Bexar,02/2020,29.406479100000002,-98.6599312,1
1532,Bexar,03/2000,29.373446,-98.48157220000002,1
1533,Bexar,03/2005,29.59008875,-98.50400249999998,2
1534,Bexar,03/2006,29.406446999999996,-98.44717370000001,1
1535,Bexar,03/2007,29.458078933333336,-98.45400396666668,3
1536,Bexar,03/2012,29.5202321,-98.57321800000001,1
1537,Bexar,03/2013,29.347605199999997,-98.5179217,1
1538,Bexar,03/2015,29.458856933333333,-98.57710496666668,3
1539,Bexar,03/2016,29.3627304,-98.4894756,1
1540,Bexar,03/2018,29.668644699999998,-98.6692742,1
1541,Bexar,03/2019,29.494738866666665,-98.56412636666668,3
1542,Bexar,03/2020,29.4515019,-98.48863322,5
1543,Bexar,04/2001,29.397957799999997,-98.46778509999997,3
1544,Bexar,04/2006,29.567425099999998,-98.3654696,1
1545,Bexar,04/2007,29.425944,-98.47370980000001,2
1546,Bexar,04/2008,29.4265497,-98.48570759999998,2
1547,Bexar,04/2010,29.4193212,-98.40039300000001,1
1548,Bexar,04/2012,29.4753391,-98.50683275,2
1549,Bexar,04/2013,29.399530100000003,-98.5306527,1
1550,Bexar,04/2014,29.4500205,-98.6266899,1
1551,Bexar,04/2015,29.54081475,-98.41539435,2
1552,Bexar,04/2017,29.4290327,-98.52680809999998,1
1553,Bexar,04/2018,28.91919635,-98.230098,2
1554,Bexar,04/2019,29.369650899999996,-98.4939322,2
1555,Bexar,04/2020,29.576964,-98.589097,1
1556,Bexar,05/2005,29.45781203333333,-98.55532676666667,3
1557,Bexar,05/2006,29.402897666666664,-98.5111584,3
1558,Bexar,05/2007,29.373483,-98.476505,1
1559,Bexar,05/2008,29.4135826,-98.4485846,1
1560,Bexar,05/2010,29.5055445,-98.4294864,2
1561,Bexar,05/2012,29.428965500000004,-98.4702448,1
1562,Bexar,05/2014,29.4058672,-98.6542532,2
1563,Bexar,05/2016,29.391796600000003,-98.58619175000001,2
1564,Bexar,05/2018,29.452367183333333,-98.56198401666667,6
1565,Bexar,05/2019,29.430205199999996,-98.459549,2
1566,Bexar,05/2020,29.470688433333336,-98.36578483333334,3
1567,Bexar,06/2005,29.4858643,-98.5478573,1
1568,Bexar,06/2007,29.558184999999998,-98.3677819,1
1569,Bexar,06/2009,29.534307650000002,-98.41044265000001,2
1570,Bexar,06/2010,29.4215256,-98.51218890000001,1
1571,Bexar,06/2012,29.510761600000002,-98.55722270000001,1
1572,Bexar,06/2013,29.468204000000004,-98.51555713333333,6
1573,Bexar,06/2014,29.4356727,-98.52027740000001,1
1574,Bexar,06/2015,29.4711252,-98.49779170000001,2
1575,Bexar,06/2016,29.4930732,-98.70977020000001,1
1576,Bexar,06/2017,29.46498365,-98.54051575,2
1577,Bexar,06/2018,29.441885,-98.43811600000001,1
1578,Bexar,06/2019,29.4468215,-98.56345644999999,2
1579,Bexar,07/2005,29.55113585,-98.52570155,2
1580,Bexar,07/2006,29.43245255,-98.5505416,2
1581,Bexar,07/2007,29.56920686,-98.5949751,5
1582,Bexar,07/2008,29.41486735,-98.46320985,2
1583,Bexar,07/2010,29.347164000000003,-98.60334,1
1584,Bexar,07/2012,29.439622649999997,-98.5779374,2
1585,Bexar,07/2013,29.37396572,-98.53080788000001,5
1586,Bexar,07/2014,29.47332215,-98.42975045,2
1587,Bexar,07/2015,29.51583033333333,-98.51189143333333,3
1588,Bexar,07/2016,29.530248799999995,-98.5184014,2
1589,Bexar,07/2017,29.482992133333337,-98.50572703333334,3
1590,Bexar,07/2019,29.469955233333327,-98.53770213333333,3
1591,Bexar,08/2006,29.526885999999998,-98.5687729,1
1592,Bexar,08/2007,29.428919549999996,-98.5019265,2
1593,Bexar,08/2008,29.4924657,-98.5043754,1
1594,Bexar,08/2009,29.4646179,-98.5027862,1
1595,Bexar,08/2010,29.4524891,-98.5199449,1
1596,Bexar,08/2011,29.4470348,-98.7047883,1
1597,Bexar,08/2013,29.5866446,-98.62987059999999,1
1598,Bexar,08/2014,29.4937853,-98.4781565,2
1599,Bexar,08/2015,29.526225725,-98.5484424,4
1600,Bexar,08/2016,29.552479700000003,-98.3555149,1
1601,Bexar,08/2017,29.5163032,-98.41672679999999,1
1602,Bexar,08/2020,29.511658,-98.712496,1
1603,Bexar,09/2005,29.4492631,-98.5040396,2
1604,Bexar,09/2006,29.54295,-98.371847,1
1605,Bexar,09/2007,29.44860745,-98.57758580000001,2
1606,Bexar,09/2008,29.3703256,-98.61535330000001,2
1607,Bexar,09/2009,29.493912566666665,-98.4799228,3
1608,Bexar,09/2010,29.674566600000002,-98.6306122,1
1609,Bexar,09/2012,29.36700664,-98.59974144,5
1610,Bexar,09/2013,29.450133700000002,-98.56982775,2
1611,Bexar,09/2014,29.42100825,-98.57636984999999,2
1612,Bexar,09/2015,29.50345796666667,-98.49775530000001,3
1613,Bexar,09/2016,29.388298749999997,-98.57890335,2
1614,Bexar,09/2019,29.5164595,-98.65605095,2
1615,Bexar,09/2020,29.452692533333334,-98.56553156666666,3
1616,Bexar,10/2005,29.603143,-98.4432535,1
1617,Bexar,10/2006,29.4241219,-98.4936282,1
1618,Bexar,10/2007,29.426098,-98.5037339,1
1619,Bexar,10/2008,29.499796399999997,-98.4002273,1
1620,Bexar,10/2009,29.390976000000002,-98.465413,1
1621,Bexar,10/2010,29.334869,-98.44284,1
1622,Bexar,10/2012,29.505746399999996,-98.7227368,1
1623,Bexar,10/2014,29.6031738,-98.43842420000001,1
1624,Bexar,10/2016,29.5568642,-98.4764486,2
1625,Bexar,10/2018,29.435595733333333,-98.60496213333333,3
1626,Bexar,11/2005,29.43104495,-98.51151060000001,2
1627,Bexar,11/2006,29.526054100000003,-98.41105300000001,1
1628,Bexar,11/2007,29.4241219,-98.4936282,1
1629,Bexar,11/2008,29.3773888,-98.54039715,4
1630,Bexar,11/2009,29.471821500000004,-98.5356396,1
1631,Bexar,11/2010,29.438157099999998,-98.66920290000002,1
1632,Bexar,11/2013,29.364184033333334,-98.47660546666667,3
1633,Bexar,11/2016,29.48615315,-98.53566605,2
1634,Bexar,11/2018,29.3997419,-98.52847626666669,3
1635,Bexar,11/2019,29.4280102,-98.5205298,2
1636,Bexar,12/2008,29.338452399999998,-98.552372,3
1637,Bexar,12/2009,29.511596150000003,-98.4891063,2
1638,Bexar,12/2012,29.350682,-98.55228309999998,1
1639,Bexar,12/2013,29.440948633333335,-98.54775646666667,3
1640,Bexar,12/2014,29.4307588,-98.5283109,2
1641,Bexar,12/2015,29.185250399999997,-98.5851145,1
1642,Bexar,12/2018,29.4826729,-98.5947683,1
1643,Bexar,12/2019,29.46689245,-98.43532024999999,2
1644,Bibb,01/2010,32.785151899999995,-83.715496,1
1645,Bibb,02/2020,32.77970165,-83.68312859999999,2
1646,Bibb,04/2017,32.8076162,-83.7839016,1
1647,Bibb,05/2000,32.8538908,-83.6061314,1
1648,Bibb,05/2018,32.846105,-83.6624589,1
1649,Bibb,05/2020,32.76274755,-83.6918449,2
1650,Bibb,06/2015,33.1121766,-87.14019499999999,1
1651,Bibb,06/2018,32.8714833,-83.6617672,1
1652,Bibb,07/2014,32.773354,-83.65940529999999,1
1653,Bibb,08/2000,32.8134863,-83.65568929999999,1
1654,Bibb,08/2007,32.9205697,-83.7119425,1
1655,Bibb,10/2007,32.8256488,-83.7078405,1
1656,Bibb,10/2016,32.8125863,-83.64265400000001,1
1657,Bibb,11/2001,32.8462193,-83.66069499999999,1
1658,Bibb,11/2009,32.8259563,-83.6640589,1
1659,Bibb,11/2011,32.8171643,-83.7202857,1
1660,Bibb,11/2019,32.821048499999996,-83.69570300000001,1
1661,Bibb,12/2004,32.76304545,-83.7284856,2
1662,Bibb,12/2012,32.842290500000004,-83.6595315,1
1663,Bibb,12/2018,32.7556225,-83.7619283,1
1664,Big Horn,04/2018,45.313973,-107.36838600000002,1
1665,Big Horn,07/2014,44.3754934,-108.0420272,1
1666,Bingham,05/2008,43.1985428,-112.3486256,1
1667,Bingham,05/2018,43.180130299999995,-112.35627759999998,1
1668,Black Hawk,03/2009,42.4692862,-92.4542765,1
1669,Black Hawk,04/2014,42.4615032,-92.3152745,1
1670,Black Hawk,05/2000,42.4802775,-92.3571576,1
1671,Black Hawk,07/2004,42.4963837,-92.3252115,1
1672,Black Hawk,09/2009,42.527478349999996,-92.36828135,2
1673,Black Hawk,09/2019,42.46613189999999,-92.3620677,1
1674,Black Hawk,11/2012,42.5131344,-92.34544890000001,1
1675,Black Hawk,12/2013,42.512414,-92.343941,1
1676,Bladen,01/2020,34.649345700000005,-78.5398566,1
1677,Bladen,03/2015,34.641163899999995,-78.75130279999999,1
1678,Bladen,04/2006,34.690896,-78.70195,1
1679,Bladen,05/2001,34.531568,-78.76575600000001,1
1680,Bladen,11/2019,34.6303501,-78.61078470000001,1
1681,Blaine,05/2004,43.6891165,-114.37955659999999,1
1682,Blair,02/2013,40.5079639,-78.4001835,1
1683,Blair,03/2000,40.5200848,-78.3787787,1
1684,Blair,07/2005,40.5105131,-78.3837748,1
1685,Blair,07/2019,40.3330024,-78.39068459999999,1
1686,Blair,09/2010,40.4334436,-78.37722149999999,1
1687,Blair,12/2012,40.4722833,-78.2818324,1
1688,Bleckley,06/2016,32.3335337,-83.315859,1
1689,Bleckley,09/2012,32.380988800000004,-83.3560667,1
1690,Blount,01/2020,33.979818,-86.442861,1
1691,Blount,02/2008,35.792077,-83.954717,1
1692,Blount,03/2001,35.8610982,-83.9457479,1
1693,Blount,03/2002,35.7830899,-83.9108968,1
1694,Blount,03/2003,35.6361482,-84.10699559999999,1
1695,Blount,03/2013,35.773638,-83.956108,1
1696,Blount,03/2018,35.7076584,-84.0048583,1
1697,Blount,04/2016,34.1599125,-86.46908540000001,1
1698,Blount,05/2007,35.737017,-83.99159300000001,1
1699,Blount,07/2011,35.61482879999999,-84.1675599,1
1700,Blount,07/2016,35.8079848,-83.8257703,1
1701,Blount,08/2012,35.6853493,-84.0616632,2
1702,Blount,08/2013,35.8370559,-83.987771,1
1703,Blount,08/2020,35.7771785,-83.90242590000001,2
1704,Blount,09/2013,33.9553053,-86.58718209999999,1
1705,Blount,09/2018,35.602892499999996,-84.0598863,1
1706,Blount,11/2014,34.1180741,-86.499177,1
1707,Blount,12/2002,35.7326638,-84.02714399999999,1
1708,Blue Earth,01/2013,44.1659029,-94.0065737,1
1709,Blue Earth,04/2020,44.196321000000005,-94.011439,1
1710,Blue Earth,08/2011,44.155595,-94.00865040000001,1
1711,Blue Earth,12/2004,44.006919,-93.959029,1
1712,Blue Earth,12/2007,44.160134,-94.007449,1
1713,Blue Earth,12/2016,44.1778296,-93.9471123,1
1714,Bolivar,02/2001,33.6529776,-91.0108249,1
1715,Bolivar,03/2013,33.7610811,-90.7037043,1
1716,Bolivar,04/2012,33.8796179,-90.7237139,1
1717,Bolivar,07/2010,33.7375958,-90.7159022,1
1718,Bolivar,09/2011,33.599787400000004,-90.76555479999999,2
1719,Bond,02/2019,38.903805649999995,-89.51337649999999,2
1720,Bonner,03/2018,48.2629187,-116.5728438,1
1721,Bonner,07/2008,48.4002863,-116.5284751,1
1722,Bonner,07/2014,48.277802,-116.5502993,1
1723,Bonner,08/2015,48.282295,-116.56149409999999,1
1724,Bonner,09/2017,48.469366,-116.83223100000001,1
1725,Bonneville,01/2018,43.48882570000001,-112.03362040000002,1
1726,Bonneville,02/2008,43.455981799999996,-112.037011,1
1727,Bonneville,03/2016,43.4701735,-111.9914279,1
1728,Bonneville,05/2018,43.4996003,-112.0189033,1
1729,Bonneville,05/2020,43.491431799999994,-111.8440172,1
1730,Bonneville,06/2000,43.4920467,-112.0358361,1
1731,Bonneville,06/2002,43.650569899999994,-111.56620659999999,1
1732,Bonneville,06/2011,43.4825902,-112.02612409999999,1
1733,Bonneville,07/2020,43.4979016,-112.0445492,1
1734,Bonneville,08/2018,43.454105299999995,-112.16286979999998,1
1735,Bonneville,10/2019,43.475390999999995,-112.02861899999999,1
1736,Bonneville,11/2013,43.6087468,-111.804409,1
1737,Bonneville,11/2018,43.4978239,-112.0323924,1
1738,Bonneville,12/2003,43.494358500000004,-112.06114070000001,1
1739,Boone,01/2005,38.96004310000001,-92.3845887,1
1740,Boone,01/2013,42.308017,-88.9197833,2
1741,Boone,01/2017,39.0242678,-92.29242579999999,1
1742,Boone,01/2019,38.9714857,-92.22166340000001,1
1743,Boone,02/2015,38.9493533,-92.31043829999999,1
1744,Boone,02/2020,39.0079169,-92.3504543,1
1745,Boone,03/2020,38.9119619,-92.3145944,1
1746,Boone,04/2003,42.256499100000006,-88.8403969,2
1747,Boone,04/2014,39.089703,-84.67590200000001,1
1748,Boone,04/2015,38.948474700000006,-92.3255537,1
1749,Boone,04/2018,42.057301200000005,-93.883966,1
1750,Boone,05/2004,39.070419,-84.701831,1
1751,Boone,05/2006,40.051748700000005,-86.48449240000001,1
1752,Boone,05/2010,42.0413427,-94.02212159999999,1
1753,Boone,05/2017,38.959511,-92.3390189,1
1754,Boone,06/2004,38.944463899999995,-92.3186059,1
1755,Boone,06/2016,42.0578461,-93.89734229999999,1
1756,Boone,06/2019,40.082863,-86.4766095,1
1757,Boone,06/2020,39.0663671,-84.6956432,1
1758,Boone,07/2001,35.998709000000005,-83.9602651,1
1759,Boone,07/2008,39.1492584,-92.1370062,1
1760,Boone,07/2015,36.485643100000004,-93.2197003,2
1761,Boone,08/2013,42.310136,-88.83999,1
1762,Boone,09/2008,37.9561165,-81.817654,1
1763,Boone,09/2013,38.797732,-92.19840400000001,1
1764,Boone,10/2010,42.063800799999996,-93.8766659,1
1765,Boone,11/2008,42.0599633,-93.8645034,1
1766,Boone,12/2006,38.9663749,-92.5352719,3
1767,Boone,12/2019,38.9495732,-92.33419659999998,1
1768,Bosque,05/2013,31.8789869,-97.4115357,1
1769,Bossier,01/2001,32.5159852,-93.7321228,1
1770,Bossier,02/2020,32.4649609,-93.6735742,1
1771,Bossier,04/2001,32.5157851,-93.72664549999999,1
1772,Bossier,05/2015,32.5170604,-93.70762140000001,1
1773,Bossier,05/2018,32.487359399999995,-93.5096647,1
1774,Bossier,06/2014,32.5281788,-93.7017179,1
1775,Bossier,08/2004,32.509738,-93.690089,1
1776,Bossier,08/2014,32.5391856,-93.6341874,1
1777,Bossier,08/2020,32.518906199999996,-93.7120748,1
1778,Bossier,09/2000,32.5465756,-93.5186143,1
1779,Bossier,10/2007,32.554775,-93.6208657,1
1780,Bossier,10/2009,32.5282011,-93.6904724,1
1781,Bossier,10/2019,32.518118900000005,-93.7128,1
1782,Botetourt,03/2020,37.5397869,-79.57559599999999,1
1783,Botetourt,05/2001,37.555595600000004,-79.66034090000001,1
1784,Botetourt,05/2015,37.532652299999995,-79.68686290000001,1
1785,Botetourt,05/2020,37.53267,-79.7473128,1
1786,Botetourt,12/2018,37.4085324,-79.91350030000001,1
1787,Boulder,01/2006,40.2323271,-105.1596412,1
1788,Boulder,02/2019,40.1458173,-105.1526908,1
1789,Boulder,03/2008,40.0163244,-105.23624879999998,1
1790,Boulder,03/2013,40.1885625,-105.1023072,1
1791,Boulder,04/2015,39.9383438,-105.2574821,1
1792,Boulder,04/2020,40.1956895,-105.1166777,1
1793,Boulder,05/2016,40.0143592,-105.2773457,1
1794,Boulder,07/2015,40.018097,-105.270719,1
1795,Boulder,08/2000,40.229575200000006,-105.2695013,1
1796,Boulder,08/2006,39.991091499999996,-105.1211446,1
1797,Boulder,08/2009,40.1639266,-105.09986140000001,1
1798,Boulder,08/2019,39.9991398,-105.2577738,1
1799,Boulder,09/2015,39.957799200000004,-105.06419629999999,1
1800,Boulder,09/2016,40.1162329,-105.102621,1
1801,Boulder,09/2018,40.1466325,-105.1285584,1
1802,Boulder,10/2016,40.01048529999999,-105.26600359999999,1
1803,Boulder,11/2010,40.062172499999996,-105.10797009999999,1
1804,Boulder,11/2013,40.006219,-105.25272199999999,1
1805,Boulder,11/2019,39.9864045,-105.23309990000001,1
1806,Boulder,12/2002,40.1886665,-105.15473259999999,1
1807,Boulder,12/2008,39.9550989,-105.5119416,1
1808,Boulder,12/2013,40.125623499999996,-105.13115959999999,1
1809,Boulder,12/2018,40.197600200000004,-105.10791210000001,1
1810,Boundary,05/2011,48.9840349,-116.17312350000002,1
1811,Bourbon,05/2006,38.020796849999996,-89.38802665,2
1812,Bourbon,07/2012,38.2155615,-84.2592481,1
1813,Bourbon,10/2016,38.1969549,-84.2662661,1
1814,Bourbon,11/2018,38.099899,-84.16214000000001,1
1815,Bowie,01/2012,33.359339899999995,-94.09066800000001,1
1816,Bowie,02/2008,33.4013263,-94.079567,1
1817,Bowie,05/2019,33.46221,-94.41481999999999,1
1818,Bowie,07/2003,33.4245374,-94.1029058,1
1819,Bowie,08/2014,33.5125477,-94.6223427,1
1820,Bowie,09/2014,33.6033429,-94.70295290000001,1
1821,Bowie,10/2016,33.4484166,-94.0792565,1
1822,Bowie,11/2007,33.420862,-94.0431676,1
1823,Bowie,12/2014,33.3999048,-94.07363509999999,1
1824,Bowie,12/2018,33.4553722,-94.0855725,1
1825,Box Butte,06/2012,42.0971859,-102.87086479999999,1
1826,Box Elder,03/2013,41.420749,-112.05120600000001,1
1827,Box Elder,10/2012,41.5498502,-112.1106735,1
1828,Boyd,02/2015,38.4825047,-82.6812046,1
1829,Boyd,04/2013,38.4172162,-82.6964729,1
1830,Boyd,11/2004,38.3244773,-82.75628950000001,1
1831,Boyle,03/2009,37.584796000000004,-84.7792845,1
1832,Boyle,11/2009,37.547335700000005,-84.8624155,1
1833,Bracken,05/2009,38.758851299999996,-84.19618220000001,1
1834,Bradford,02/2009,29.845292200000003,-82.21967420000001,1
1835,Bradford,06/2008,41.9175708,-76.6767159,1
1836,Bradford,07/2018,29.917074,-82.122126,1
1837,Bradford,09/2009,30.006351399999996,-82.10942299999999,1
1838,Bradford,10/2018,30.030976000000003,-82.09464,1
1839,Bradley,02/2006,35.133336799999995,-84.8833026,1
1840,Bradley,03/2003,35.141838,-84.9856148,1
1841,Bradley,03/2006,35.0385557,-84.7991091,1
1842,Bradley,05/2011,35.998709000000005,-83.9602651,1
1843,Bradley,06/2014,35.186368,-84.8154069,1
1844,Bradley,07/2012,35.177375,-84.8807,1
1845,Bradley,07/2015,35.1355629,-84.8696868,1
1846,Bradley,07/2016,35.1300729,-84.8553452,1
1847,Bradley,08/2019,35.1220598,-84.8706167,1
1848,Bradley,10/2019,33.567755600000005,-92.0755437,1
1849,Bradley,11/2014,35.149992,-84.89015400000001,1
1850,Bradley,12/2000,35.154537,-84.7810252,1
1851,Bradley,12/2017,35.277044700000005,-84.7630369,1
1852,Branch,01/2018,42.015820399999996,-85.1575113,1
1853,Branch,04/2020,41.9421297,-84.9932589,1
1854,Branch,07/2012,41.956253499999995,-85.1010975,1
1855,Branch,09/2002,41.934399799999994,-84.945705,1
1856,Braxton,07/2003,38.7737104,-80.5498125,1
1857,Braxton,09/2017,38.660057,-80.9325021,1
1858,Brazoria,01/2008,29.2434493,-95.4090422,1
1859,Brazoria,01/2012,29.338375,-95.567364,1
